3.641769543586337310e-02 1.546789281659571857e-01 9.128709291752769017e-01
3.651393075133486932e-02 1.339413722038708121e-01 9.128709291752769017e-01
3.661042037273738031e-02 1.577688590146311687e-01 9.128709291752769017e-01
3.670716497208521834e-02 2.202314710163501277e-01 9.128709291752769017e-01
3.680416522316848349e-02 1.820403714879399726e-01 9.128709291752769017e-01
3.690142180155779605e-02 1.712558938244473083e-01 9.128709291752769017e-01
3.699893538460902881e-02 1.753170149829464397e-01 9.128709291752769017e-01
3.709670665146795610e-02 1.750296237575648395e-01 9.128709291752769017e-01
3.719473628307504859e-02 1.800000581688849521e-01 9.128709291752769017e-01
3.729302496217020563e-02 1.899015795910116988e-01 9.128709291752769017e-01
3.739157337329745284e-02 5.015580282640710319e-01 9.128709291752769017e-01
3.749038220280980632e-02 2.030444768629739716e-01 9.128709291752769017e-01
3.758945213887392861e-02 2.285409904278733195e-01 9.128709291752769017e-01
3.768878387147506226e-02 2.471812197766786734e-01 9.128709291752769017e-01
3.778837809242174828e-02 2.286414845141586383e-01 9.128709291752769017e-01
3.788823549535061397e-02 2.267636400425419863e-01 9.128709291752769017e-01
3.798835677573131342e-02 2.586642838664673372e-01 9.128709291752769017e-01
3.808874263087128759e-02 2.876512551687854802e-01 9.128709291752769017e-01
3.818939375992060070e-02 3.903005262402882702e-01 9.128709291752769017e-01
3.829031086387694321e-02 3.373780568083642462e-01 9.128709291752769017e-01
3.839149464559030861e-02 3.683529028592481547e-01 9.128709291752769017e-01
3.849294580976810043e-02 3.813861016970470641e-01 9.128709291752769017e-01
3.859466506297987154e-02 4.168067991498052294e-01 9.128709291752769017e-01
3.869665311366234789e-02 4.974777043425894774e-01 9.128709291752769017e-01
3.879891067212435513e-02 5.095824540508355760e-01 9.128709291752769017e-01
3.890143845055167582e-02 5.943526534426902819e-01 9.128709291752769017e-01
3.900423716301210791e-02 6.671579144217794077e-01 9.128709291752769017e-01
3.910730752546044686e-02 7.503410799314345070e-01 9.128709291752769017e-01
3.921065025574334284e-02 1.096073367429796441e+00 9.128709291752769017e-01
3.931426607360445635e-02 9.099339990633227293e-01 9.128709291752769017e-01
3.941815570068935015e-02 1.448420145429896833e+00 9.128709291752769017e-01
3.952231986055059626e-02 3.078807356908781934e+00 9.128709291752769017e-01
3.962675927865282749e-02 1.343205698753515698e+00 9.128709291752769017e-01
3.973147468237762936e-02 1.832202688764036136e+00 9.128709291752769017e-01
3.983646680102886223e-02 5.058692189695431551e+00 9.128709291752769017e-01
3.994173636583747689e-02 3.598213971801371702e+00 9.128709291752769017e-01
4.004728410996682975e-02 7.688533014351678574e+00 9.128709291752769017e-01
4.015311076851766497e-02 9.726457127778209255e+00 9.128709291752769017e-01
4.025921707853320763e-02 1.219817686342751450e+01 9.128709291752769017e-01
4.036560377900445112e-02 1.538573051094356536e+01 9.128709291752769017e-01
4.047227161087511155e-02 1.947143959922142287e+01 9.128709291752769017e-01
4.057922131704691515e-02 1.782528241410693326e+01 9.128709291752769017e-01
4.068645364238477474e-02 1.484520165056734164e+01 9.128709291752769017e-01
4.079396933372187589e-02 1.077418416171755311e+01 9.128709291752769017e-01
4.090176913986499213e-02 8.622967214667390579e+00 9.128709291752769017e-01
4.100985381159960586e-02 6.917702980032562010e+00 9.128709291752769017e-01
4.111822410169523739e-02 5.765634277336928903e+00 9.128709291752769017e-01
4.122688076491060061e-02 2.933169580932092124e+00 9.128709291752769017e-01
4.133582455799886951e-02 2.132489774063346388e+00 9.128709291752769017e-01
4.144505623971301428e-02 3.476837222056909482e+00 9.128709291752769017e-01
4.155457657081103318e-02 1.391049031160816796e+00 9.128709291752769017e-01
4.166438631406122611e-02 1.294388872783936106e+00 9.128709291752769017e-01
4.177448623424759311e-02 1.132294831236982935e+00 9.128709291752769017e-01
4.188487709817504540e-02 1.002514852285691260e+00 9.128709291752769017e-01
4.199555967467488715e-02 8.071352435607478393e-01 9.128709291752769017e-01
4.210653473460999885e-02 6.880288756400578798e-01 9.128709291752769017e-01
4.221780305088038143e-02 6.817043155488607953e-01 9.128709291752769017e-01
4.232936539842843682e-02 5.791964398816888959e-01 9.128709291752769017e-01
4.244122255424433166e-02 5.607262078785164583e-01 9.128709291752769017e-01
4.255337529737153457e-02 4.862318742204346234e-01 9.128709291752769017e-01
4.266582440891215217e-02 4.375842166982713000e-01 9.128709291752769017e-01
4.277857067203233443e-02 4.069459375469122175e-01 9.128709291752769017e-01
4.289161487196785361e-02 8.961127562969790628e-01 9.128709291752769017e-01
4.300495779602944713e-02 3.763566242452625610e-01 9.128709291752769017e-01
4.311860023360836874e-02 2.905918910393638921e-01 9.128709291752769017e-01
4.323254297618192576e-02 3.131687962253220658e-01 9.128709291752769017e-01
4.334678681731884281e-02 7.518840365148378169e-01 9.128709291752769017e-01
4.346133255268495865e-02 2.787512093578920491e-01 9.128709291752769017e-01
4.357618098004864549e-02 2.656381653270154519e-01 9.128709291752769017e-01
4.369133289928644331e-02 2.455671400523462555e-01 9.128709291752769017e-01
4.380678911238861800e-02 2.626340250775609508e-01 9.128709291752769017e-01
4.392255042346464994e-02 2.317487055217788972e-01 9.128709291752769017e-01
4.403861763874900026e-02 3.678411237162656500e-01 9.128709291752769017e-01
4.415499156660661340e-02 2.134335815867895170e-01 9.128709291752769017e-01
4.427167301753852369e-02 2.045059911729404101e-01 9.128709291752769017e-01
4.438866280418762855e-02 1.957351919512614891e-01 9.128709291752769017e-01
4.450596174134418409e-02 1.931987904089418895e-01 9.128709291752769017e-01
4.462357064595166845e-02 1.877346785358942616e-01 9.128709291752769017e-01
4.474149033711224271e-02 1.755971442802989335e-01 9.128709291752769017e-01
4.485972163609268371e-02 1.738326717526076093e-01 9.128709291752769017e-01
4.497826536632998362e-02 1.716154834461363077e-01 9.128709291752769017e-01
4.509712235343702608e-02 1.760429854682158679e-01 9.128709291752769017e-01
4.521629342520850497e-02 1.679959119274100909e-01 9.128709291752769017e-01
4.533577941162655889e-02 1.655184993560222806e-01 9.128709291752769017e-01
4.545558114486657891e-02 1.605745612524347721e-01 9.128709291752769017e-01
4.557569945930304428e-02 1.606075105531518943e-01 9.128709291752769017e-01
4.569613519151524694e-02 2.128730308194791143e-01 9.128709291752769017e-01
4.581688918029325208e-02 1.580794415408702525e-01 9.128709291752769017e-01
4.593796226664362964e-02 1.548013749541384820e-01 9.128709291752769017e-01
4.605935529379531768e-02 1.543279034847336306e-01 9.128709291752769017e-01
4.618106910720556901e-02 1.529965161867015422e-01 9.128709291752769017e-01
4.630310455456574520e-02 1.529392624748599772e-01 9.128709291752769017e-01
4.642546248580730478e-02 1.524258546749540644e-01 9.128709291752769017e-01
4.654814375310770830e-02 1.522814312952851801e-01 9.128709291752769017e-01
4.667114921089625390e-02 1.470606674570977268e-01 9.128709291752769017e-01
4.679447971586016969e-02 1.534544173227956054e-01 9.128709291752769017e-01
4.691813612695051872e-02 1.564810500757272405e-01 9.128709291752769017e-01
4.704211930538812481e-02 1.549990846268981537e-01 9.128709291752769017e-01
4.716643011466969265e-02 1.562877635777207286e-01 9.128709291752769017e-01
4.729106942057367813e-02 1.572992370611010771e-01 9.128709291752769017e-01
4.741603809116648471e-02 1.594997862860388360e-01 9.128709291752769017e-01
4.754133699680830605e-02 1.695166399773491150e-01 9.128709291752769017e-01
4.766696701015941257e-02 1.664649507438128728e-01 9.128709291752769017e-01
4.779292900618606343e-02 1.677012657422896624e-01 9.128709291752769017e-01
4.791922386216662666e-02 1.734265219156731763e-01 9.128709291752769017e-01
4.804585245769776164e-02 1.799728498884958783e-01 9.128709291752769017e-01
4.817281567470051845e-02 1.798671677219068621e-01 9.128709291752769017e-01
4.830011439742636081e-02 1.804870337156613269e-01 9.128709291752769017e-01
4.842774951246354986e-02 1.891558460358719607e-01 9.128709291752769017e-01
4.855572190874308386e-02 1.940993753478504891e-01 9.128709291752769017e-01
4.868403247754508195e-02 2.002755811651427131e-01 9.128709291752769017e-01
4.881268211250488348e-02 2.124140119127821413e-01 9.128709291752769017e-01
4.894167170961925828e-02 2.173866316701025814e-01 9.128709291752769017e-01
4.907100216725275577e-02 2.184637371421006280e-01 9.128709291752769017e-01
4.920067438614381811e-02 2.305434651531792500e-01 9.128709291752769017e-01
4.933068926941117788e-02 2.453143113996150981e-01 9.128709291752769017e-01
4.946104772256011695e-02 2.702021815806109339e-01 9.128709291752769017e-01
4.959175065348866290e-02 2.754273464409768835e-01 9.128709291752769017e-01
4.972279897249408387e-02 3.024219066420802404e-01 9.128709291752769017e-01
4.985419359227916125e-02 3.561272639648252469e-01 9.128709291752769017e-01
4.998593542795842781e-02 3.118322771535143034e-01 9.128709291752769017e-01
5.011802539706478044e-02 3.457931178487394508e-01 9.128709291752769017e-01
5.025046441955560023e-02 3.491002795933422220e-01 9.128709291752769017e-01
5.038325341781941386e-02 3.830405267522736246e-01 9.128709291752769017e-01
5.051639331668211774e-02 4.138499754935243136e-01 9.128709291752769017e-01
5.064988504341352837e-02 5.136316475277110660e-01 9.128709291752769017e-01
5.078372952773387017e-02 6.821588944324465942e-01 9.128709291752769017e-01
5.091792770182004824e-02 4.990009305039930232e-01 9.128709291752769017e-01
5.105248050031243462e-02 1.374735683050824386e+00 9.128709291752769017e-01
5.118738886032116880e-02 6.404886165390516473e-01 9.128709291752769017e-01
5.132265372143270804e-02 7.144919823297753991e-01 9.128709291752769017e-01
5.145827602571645398e-02 7.970482830571762323e-01 9.128709291752769017e-01
5.159425671773129607e-02 8.834058056207864107e-01 9.128709291752769017e-01
5.173059674453207857e-02 9.090043903046945983e-01 9.128709291752769017e-01
5.186729705567630355e-02 1.056747271841876668e+00 9.128709291752769017e-01
5.200435860323074366e-02 9.238710697594364474e-01 9.128709291752769017e-01
5.214178234177808263e-02 1.468806139165973468e+00 9.128709291752769017e-01
5.227956922842343784e-02 1.871817824325790802e+00 9.128709291752769017e-01
5.241772022280118820e-02 2.285133591327801916e+00 9.128709291752769017e-01
5.255623628708157996e-02 2.242923364848194545e+00 9.128709291752769017e-01
5.269511838597738806e-02 2.913252671991103160e+00 9.128709291752769017e-01
5.283436748675073014e-02 3.881826307750944061e+00 9.128709291752769017e-01
5.297398455921977639e-02 6.983123021019236099e+00 9.128709291752769017e-01
5.311397057576539016e-02 6.760771390536056025e+00 9.128709291752769017e-01
5.325432651133809453e-02 1.024065550375380163e+01 9.128709291752769017e-01
5.339505334346468512e-02 1.231658812068149444e+01 9.128709291752769017e-01
5.353615205225518286e-02 1.461702772230384362e+01 9.128709291752769017e-01
5.367762362040949531e-02 1.704577469526879341e+01 9.128709291752769017e-01
5.381946903322445269e-02 1.702732347434225346e+01 9.128709291752769017e-01
5.396168927860055947e-02 1.576145342164693020e+01 9.128709291752769017e-01
5.410428534704881526e-02 1.270895534230436930e+01 9.128709291752769017e-01
5.424725823169776473e-02 1.005718896745761448e+01 9.128709291752769017e-01
5.439060892830033245e-02 8.727689757675925364e+00 9.128709291752769017e-01
5.453433843524069236e-02 6.055693516052116365e+00 9.128709291752769017e-01
5.467844775354136627e-02 4.281978987292921701e+00 9.128709291752769017e-01
5.482293788687012809e-02 5.554143444898709703e+00 9.128709291752769017e-01
5.496780984154689409e-02 2.622214743740384435e+00 9.128709291752769017e-01
5.511306462655091165e-02 2.609146966469571449e+00 9.128709291752769017e-01
5.525870325352764956e-02 1.755938671004080742e+00 9.128709291752769017e-01
5.540472673679594506e-02 1.859227318365826109e+00 9.128709291752769017e-01
5.555113609335496361e-02 1.759845652298522634e+00 9.128709291752769017e-01
5.569793234289134587e-02 1.309279089514802097e+00 9.128709291752769017e-01
5.584511650778635483e-02 1.102744284870291969e+00 9.128709291752769017e-01
5.599268961312283549e-02 1.074461619621970287e+00 9.128709291752769017e-01
5.614065268669254927e-02 9.819118729640404775e-01 9.128709291752769017e-01
5.628900675900318923e-02 8.409913963734594322e-01 9.128709291752769017e-01
5.643775286328563123e-02 7.885103726007914871e-01 9.128709291752769017e-01
5.658689203550112262e-02 7.132528977201282316e-01 9.128709291752769017e-01
5.673642531434842234e-02 6.673517495630586494e-01 9.128709291752769017e-01
5.688635374127117700e-02 5.835125138937020672e-01 9.128709291752769017e-01
5.703667836046504014e-02 6.351231619555257613e-01 9.128709291752769017e-01
5.718740021888497893e-02 7.665719899440830432e-01 9.128709291752769017e-01
5.733852036625265713e-02 7.256991472661250553e-01 9.128709291752769017e-01
5.749003985506359604e-02 4.795404891576741102e-01 9.128709291752769017e-01
5.764195974059462685e-02 4.072017064096125072e-01 9.128709291752769017e-01
5.779428108091119037e-02 4.145887172103603358e-01 9.128709291752769017e-01
5.794700493687467147e-02 3.705636719485465025e-01 9.128709291752769017e-01
5.810013237214989995e-02 3.723995803285236605e-01 9.128709291752769017e-01
5.825366445321241565e-02 3.371300560291747295e-01 9.128709291752769017e-01
5.840760224935601097e-02 3.393243374305712767e-01 9.128709291752769017e-01
5.856194683270008611e-02 3.220551089677824441e-01 9.128709291752769017e-01
5.871669927819719859e-02 3.158520538372555087e-01 9.128709291752769017e-01
5.887186066364052950e-02 2.958026322894642957e-01 9.128709291752769017e-01
5.902743206967133588e-02 2.880024281001314912e-01 9.128709291752769017e-01
5.918341457978652104e-02 2.741289529265945046e-01 9.128709291752769017e-01
5.933980928034621877e-02 2.668830738637359423e-01 9.128709291752769017e-01
5.949661726058123185e-02 2.542071318940994362e-01 9.128709291752769017e-01
5.965383961260079665e-02 2.496309182364962742e-01 9.128709291752769017e-01
5.981147743140002165e-02 2.391300445477705372e-01 9.128709291752769017e-01
5.996953181486762430e-02 2.311390847901093615e-01 9.128709291752769017e-01
6.012800386379355683e-02 2.322394881244458920e-01 9.128709291752769017e-01
6.028689468187657663e-02 2.196816803243831773e-01 9.128709291752769017e-01
6.044620537573210800e-02 2.134133847257171090e-01 9.128709291752769017e-01
6.060593705489979166e-02 2.061007324074009273e-01 9.128709291752769017e-01
6.076609083185129101e-02 2.028536360651449488e-01 9.128709291752769017e-01
6.092666782199807063e-02 1.968144134313672966e-01 9.128709291752769017e-01
6.108766914369900131e-02 1.943468413566089015e-01 9.128709291752769017e-01
6.124909591826839528e-02 1.909656337915272006e-01 9.128709291752769017e-01
6.141094926998359738e-02 1.870966734091648043e-01 9.128709291752769017e-01
6.157323032609293700e-02 1.830943756764278063e-01 9.128709291752769017e-01
6.173594021682354827e-02 1.741187175918035568e-01 9.128709291752769017e-01
6.189908007538923868e-02 1.770361562917049658e-01 9.128709291752769017e-01
6.206265103799835786e-02 1.743407820115164264e-01 9.128709291752769017e-01
6.222665424386176342e-02 1.750485741999616429e-01 9.128709291752769017e-01
6.239109083520069654e-02 1.696942192562932161e-01 9.128709291752769017e-01
6.255596195725481035e-02 1.676529533454600152e-01 9.128709291752769017e-01
6.272126875829006631e-02 1.653817949359039086e-01 9.128709291752769017e-01
6.288701238960676954e-02 1.682840417130088972e-01 9.128709291752769017e-01
6.305319400554762477e-02 1.628586417185534374e-01 9.128709291752769017e-01
6.321981476350566065e-02 1.625745461513534162e-01 9.128709291752769017e-01
6.338687582393244535e-02 1.608464153635069116e-01 9.128709291752769017e-01
6.355437835034603855e-02 1.589492589799348932e-01 9.128709291752769017e-01
6.372232350933916545e-02 1.583499174470754944e-01 9.128709291752769017e-01
6.389071247058736303e-02 1.608567074458338020e-01 9.128709291752769017e-01
6.405954640685697365e-02 1.564964956753737979e-01 9.128709291752769017e-01
6.422882649401354116e-02 1.561625156543441084e-01 9.128709291752769017e-01
6.439855391102983218e-02 1.582533339470055533e-01 9.128709291752769017e-01
6.456872983999407956e-02 1.577103787724012385e-01 9.128709291752769017e-01
6.473935546611830905e-02 1.561324089065204979e-01 9.128709291752769017e-01
6.491043197774640228e-02 1.559944909819980241e-01 9.128709291752769017e-01
6.508196056636263160e-02 1.571233387193920750e-01 9.128709291752769017e-01
6.525394242659970923e-02 1.567452288917487446e-01 9.128709291752769017e-01
6.542637875624722488e-02 1.570387574616278481e-01 9.128709291752769017e-01
6.559927075626005577e-02 1.580722055803457926e-01 9.128709291752769017e-01
6.577261963076658224e-02 1.585147054754457718e-01 9.128709291752769017e-01
6.594642658707715321e-02 1.743182712902882903e-01 9.128709291752769017e-01
6.612069283569252387e-02 1.553730091698588833e-01 9.128709291752769017e-01
6.629541959031219622e-02 1.636995911702588957e-01 9.128709291752769017e-01
6.647060806784296783e-02 1.633386797882497299e-01 9.128709291752769017e-01
6.664625948840735559e-02 1.643194338568698676e-01 9.128709291752769017e-01
6.682237507535206122e-02 1.676889744799749393e-01 9.128709291752769017e-01
6.699895605525664488e-02 1.708017501261918647e-01 9.128709291752769017e-01
6.717600365794179629e-02 1.723752645774721259e-01 9.128709291752769017e-01
6.735351911647817491e-02 1.760814265936165302e-01 9.128709291752769017e-01
6.753150366719487541e-02 1.780402049132240871e-01 9.128709291752769017e-01
6.770995854968794858e-02 1.807715266274909360e-01 9.128709291752769017e-01
6.788888500682929705e-02 1.854869578578813849e-01 9.128709291752769017e-01
6.806828428477496029e-02 1.876247742276723196e-01 9.128709291752769017e-01
6.824815763297417681e-02 1.910627913545462631e-01 9.128709291752769017e-01
6.842850630417783575e-02 1.963348164400665896e-01 9.128709291752769017e-01
6.860933155444723375e-02 2.010508470724023111e-01 9.128709291752769017e-01
6.879063464316295673e-02 2.051825428030241150e-01 9.128709291752769017e-01
6.897241683303347026e-02 2.090935255440601881e-01 9.128709291752769017e-01
6.915467939010404297e-02 2.162605619040258720e-01 9.128709291752769017e-01
6.933742358376553117e-02 2.222080759121495830e-01 9.128709291752769017e-01
6.952065068676316351e-02 2.287077004701102978e-01 9.128709291752769017e-01
6.970436197520551991e-02 2.427449380984264826e-01 9.128709291752769017e-01
6.988855872857330231e-02 2.449230320091017321e-01 9.128709291752769017e-01
7.007324222972829975e-02 2.524515025590474138e-01 9.128709291752769017e-01
7.025841376492233947e-02 2.675466655204480904e-01 9.128709291752769017e-01
7.044407462380619656e-02 2.712959711625914094e-01 9.128709291752769017e-01
7.063022609943864216e-02 2.820217475113125372e-01 9.128709291752769017e-01
7.081686948829538086e-02 2.924405529986084384e-01 9.128709291752769017e-01
7.100400609027809895e-02 3.024208650316395630e-01 9.128709291752769017e-01
7.119163720872358214e-02 3.201168189066560532e-01 9.128709291752769017e-01
7.137976415041263900e-02 3.347761473125033249e-01 9.128709291752769017e-01
7.156838822557942681e-02 3.203964169959829245e-01 9.128709291752769017e-01
7.175751074792037498e-02 3.681656959619430958e-01 9.128709291752769017e-01
7.194713303460338605e-02 3.858843191684940832e-01 9.128709291752769017e-01
7.213725640627716151e-02 4.081316596618085879e-01 9.128709291752769017e-01
7.232788218708011141e-02 4.333093645639705116e-01 9.128709291752769017e-01
7.251901170464984669e-02 4.849541923588523984e-01 9.128709291752769017e-01
7.271064629013228309e-02 4.866144256719812100e-01 9.128709291752769017e-01
7.290278727819095306e-02 5.184150352253430460e-01 9.128709291752769017e-01
7.309543600701630395e-02 5.601249128745571237e-01 9.128709291752769017e-01
7.328859381833495446e-02 5.767002876422044899e-01 9.128709291752769017e-01
7.348226205741917316e-02 6.350225105813416260e-01 9.128709291752769017e-01
7.367644207309612114e-02 6.835512912693427756e-01 9.128709291752769017e-01
7.387113521775728886e-02 7.419875568020316559e-01 9.128709291752769017e-01
7.406634284736797469e-02 8.022313042846647146e-01 9.128709291752769017e-01
7.426206632147655529e-02 8.627639870855797755e-01 9.128709291752769017e-01
7.445830700322420004e-02 9.383182391056877902e-01 9.128709291752769017e-01
7.465506625935415530e-02 1.031879452432537425e+00 9.128709291752769017e-01
7.485234546022138946e-02 2.495648633957271656e+00 9.128709291752769017e-01
7.505014597980209923e-02 1.449474460750453719e+00 9.128709291752769017e-01
7.524846919570318815e-02 1.418783292010582064e+00 9.128709291752769017e-01
7.544731648917206435e-02 1.604494920333732200e+00 9.128709291752769017e-01
7.564668924510604964e-02 1.774724861759989336e+00 9.128709291752769017e-01
7.584658885206214951e-02 2.024148955221622526e+00 9.128709291752769017e-01
7.604701670226671206e-02 2.426095770671624408e+00 9.128709291752769017e-01
