3.910730752546044686e-02 3.532481330604866354e-01 1.825741858350553670e+01
3.921065025574334284e-02 2.701704093790632810e-01 1.825741858350553670e+01
3.931426607360445635e-02 3.166723874120062621e-01 1.825741858350553670e+01
3.941815570068935015e-02 3.015752280019050047e-01 1.825741858350553670e+01
3.952231986055059626e-02 2.892676893443944519e-01 1.825741858350553670e+01
3.962675927865282749e-02 2.742912249226306387e-01 1.825741858350553670e+01
3.973147468237762936e-02 2.617337834729056567e-01 1.825741858350553670e+01
3.983646680102886223e-02 2.527194628372357310e-01 1.825741858350553670e+01
3.994173636583747689e-02 2.436351884115043887e-01 1.825741858350553670e+01
4.004728410996682975e-02 2.321910370712666483e-01 1.825741858350553670e+01
4.015311076851766497e-02 2.263890057157991742e-01 1.825741858350553670e+01
4.025921707853320763e-02 2.250235875417811449e-01 1.825741858350553670e+01
4.036560377900445112e-02 2.129036917885848701e-01 1.825741858350553670e+01
4.047227161087511155e-02 2.055868064985018062e-01 1.825741858350553670e+01
4.057922131704691515e-02 2.003255538059208474e-01 1.825741858350553670e+01
4.068645364238477474e-02 1.956013387692336070e-01 1.825741858350553670e+01
4.079396933372187589e-02 1.901563454745423820e-01 1.825741858350553670e+01
4.090176913986499213e-02 1.854442039805349884e-01 1.825741858350553670e+01
4.100985381159960586e-02 1.812944750850319642e-01 1.825741858350553670e+01
4.111822410169523739e-02 1.778235343026713378e-01 1.825741858350553670e+01
4.122688076491060061e-02 1.779723257754549648e-01 1.825741858350553670e+01
4.133582455799886951e-02 1.719741942463610673e-01 1.825741858350553670e+01
4.144505623971301428e-02 1.697368765960777515e-01 1.825741858350553670e+01
4.155457657081103318e-02 1.665220950031298941e-01 1.825741858350553670e+01
4.166438631406122611e-02 1.652753849529925434e-01 1.825741858350553670e+01
4.177448623424759311e-02 1.627992935848966705e-01 1.825741858350553670e+01
4.188487709817504540e-02 1.614306502093021123e-01 1.825741858350553670e+01
4.199555967467488715e-02 1.600017657816302230e-01 1.825741858350553670e+01
4.210653473460999885e-02 1.589667218781113667e-01 1.825741858350553670e+01
4.221780305088038143e-02 1.580649931239720973e-01 1.825741858350553670e+01
4.232936539842843682e-02 1.600514498211596803e-01 1.825741858350553670e+01
4.244122255424433166e-02 1.664194330344047623e-01 1.825741858350553670e+01
4.255337529737153457e-02 1.562935535205540183e-01 1.825741858350553670e+01
4.266582440891215217e-02 1.563729102222983502e-01 1.825741858350553670e+01
4.277857067203233443e-02 1.764807716422508443e-01 1.825741858350553670e+01
4.289161487196785361e-02 1.577810949275279817e-01 1.825741858350553670e+01
4.300495779602944713e-02 1.577165919688973128e-01 1.825741858350553670e+01
4.311860023360836874e-02 1.597843911231698333e-01 1.825741858350553670e+01
4.323254297618192576e-02 1.607176928384604631e-01 1.825741858350553670e+01
4.334678681731884281e-02 1.629105329210176756e-01 1.825741858350553670e+01
4.346133255268495865e-02 1.628363394776674855e-01 1.825741858350553670e+01
4.357618098004864549e-02 1.657496047130841976e-01 1.825741858350553670e+01
4.369133289928644331e-02 3.501858268158112852e-01 1.825741858350553670e+01
4.380678911238861800e-02 1.711782777040526671e-01 1.825741858350553670e+01
4.392255042346464994e-02 1.740795114672732957e-01 1.825741858350553670e+01
4.403861763874900026e-02 1.797086123559940019e-01 1.825741858350553670e+01
4.415499156660661340e-02 1.838962685262930663e-01 1.825741858350553670e+01
4.427167301753852369e-02 1.852832994447718706e-01 1.825741858350553670e+01
4.438866280418762855e-02 1.891134191317856150e-01 1.825741858350553670e+01
4.450596174134418409e-02 1.939356040608008203e-01 1.825741858350553670e+01
4.462357064595166845e-02 1.992539005958151310e-01 1.825741858350553670e+01
4.474149033711224271e-02 2.046092032255945881e-01 1.825741858350553670e+01
4.485972163609268371e-02 2.111698109229356857e-01 1.825741858350553670e+01
4.497826536632998362e-02 2.191447507909811410e-01 1.825741858350553670e+01
4.509712235343702608e-02 2.275855619116952666e-01 1.825741858350553670e+01
4.521629342520850497e-02 2.379963456344552086e-01 1.825741858350553670e+01
4.533577941162655889e-02 2.428409456850572357e-01 1.825741858350553670e+01
4.545558114486657891e-02 2.510179910179956564e-01 1.825741858350553670e+01
4.557569945930304428e-02 2.622991097315653386e-01 1.825741858350553670e+01
4.569613519151524694e-02 2.790997980137636669e-01 1.825741858350553670e+01
4.581688918029325208e-02 2.872761315422458495e-01 1.825741858350553670e+01
4.593796226664362964e-02 2.874302571748223456e-01 1.825741858350553670e+01
4.605935529379531768e-02 3.152560077161669638e-01 1.825741858350553670e+01
4.618106910720556901e-02 3.326389690655277565e-01 1.825741858350553670e+01
4.630310455456574520e-02 3.521949646965252256e-01 1.825741858350553670e+01
4.642546248580730478e-02 3.713059989305561026e-01 1.825741858350553670e+01
4.654814375310770830e-02 3.944940151362512082e-01 1.825741858350553670e+01
4.667114921089625390e-02 4.166328008192022314e-01 1.825741858350553670e+01
4.679447971586016969e-02 6.031807075865269763e-01 1.825741858350553670e+01
4.691813612695051872e-02 5.621811881559333202e-01 1.825741858350553670e+01
4.704211930538812481e-02 5.038893084969976455e-01 1.825741858350553670e+01
4.716643011466969265e-02 5.320386620591595062e-01 1.825741858350553670e+01
4.729106942057367813e-02 5.952311570348384206e-01 1.825741858350553670e+01
4.741603809116648471e-02 6.155622964355954574e-01 1.825741858350553670e+01
4.754133699680830605e-02 7.706326575409939705e-01 1.825741858350553670e+01
4.766696701015941257e-02 7.207630994961368165e-01 1.825741858350553670e+01
4.779292900618606343e-02 7.671945340862516005e-01 1.825741858350553670e+01
4.791922386216662666e-02 8.245420034492454420e-01 1.825741858350553670e+01
4.804585245769776164e-02 8.864664720192593217e-01 1.825741858350553670e+01
4.817281567470051845e-02 1.004340938798382821e+00 1.825741858350553670e+01
4.830011439742636081e-02 1.020428041684850351e+00 1.825741858350553670e+01
4.842774951246354986e-02 1.117843470543100626e+00 1.825741858350553670e+01
4.855572190874308386e-02 1.162964619272115474e+00 1.825741858350553670e+01
4.868403247754508195e-02 1.229798330093710979e+00 1.825741858350553670e+01
4.881268211250488348e-02 1.294444165093138199e+00 1.825741858350553670e+01
4.894167170961925828e-02 1.351666443153494823e+00 1.825741858350553670e+01
4.907100216725275577e-02 1.377232020340862784e+00 1.825741858350553670e+01
4.920067438614381811e-02 1.424822131907710565e+00 1.825741858350553670e+01
4.933068926941117788e-02 1.423154909548975278e+00 1.825741858350553670e+01
4.946104772256011695e-02 1.382302625749474378e+00 1.825741858350553670e+01
4.959175065348866290e-02 1.461487181438638316e+00 1.825741858350553670e+01
4.972279897249408387e-02 1.438595436497934088e+00 1.825741858350553670e+01
4.985419359227916125e-02 1.334842682665016822e+00 1.825741858350553670e+01
4.998593542795842781e-02 1.365651148743478815e+00 1.825741858350553670e+01
5.011802539706478044e-02 1.315087988286353760e+00 1.825741858350553670e+01
5.025046441955560023e-02 1.259670954706315626e+00 1.825741858350553670e+01
5.038325341781941386e-02 1.198843285363036859e+00 1.825741858350553670e+01
5.051639331668211774e-02 1.134534786264002504e+00 1.825741858350553670e+01
5.064988504341352837e-02 1.068617879280945315e+00 1.825741858350553670e+01
5.078372952773387017e-02 1.017159763293376429e+00 1.825741858350553670e+01
5.091792770182004824e-02 9.843064794453124655e-01 1.825741858350553670e+01
5.105248050031243462e-02 8.745712523863554688e-01 1.825741858350553670e+01
5.118738886032116880e-02 8.649499856695370692e-01 1.825741858350553670e+01
5.132265372143270804e-02 7.715163053744769073e-01 1.825741858350553670e+01
5.145827602571645398e-02 7.211051468213306448e-01 1.825741858350553670e+01
5.159425671773129607e-02 6.737613949883773934e-01 1.825741858350553670e+01
5.173059674453207857e-02 6.400963909519079564e-01 1.825741858350553670e+01
5.186729705567630355e-02 5.871322176201071441e-01 1.825741858350553670e+01
5.200435860323074366e-02 6.337556974269782373e-01 1.825741858350553670e+01
5.214178234177808263e-02 5.369925597965103936e-01 1.825741858350553670e+01
5.227956922842343784e-02 5.083402372562711991e-01 1.825741858350553670e+01
5.241772022280118820e-02 4.817680189119576961e-01 1.825741858350553670e+01
5.255623628708157996e-02 4.569064794556161324e-01 1.825741858350553670e+01
5.269511838597738806e-02 4.349629139080393170e-01 1.825741858350553670e+01
5.283436748675073014e-02 3.933226295132470351e-01 1.825741858350553670e+01
5.297398455921977639e-02 5.281326550573449685e-01 1.825741858350553670e+01
5.311397057576539016e-02 3.773595093757796670e-01 1.825741858350553670e+01
5.325432651133809453e-02 3.608510746336627828e-01 1.825741858350553670e+01
5.339505334346468512e-02 3.459308822638449410e-01 1.825741858350553670e+01
5.353615205225518286e-02 3.315246648134166363e-01 1.825741858350553670e+01
5.367762362040949531e-02 3.168378799792081479e-01 1.825741858350553670e+01
5.381946903322445269e-02 3.076883503800253439e-01 1.825741858350553670e+01
5.396168927860055947e-02 3.002748995740730509e-01 1.825741858350553670e+01
5.410428534704881526e-02 2.848652559724348388e-01 1.825741858350553670e+01
5.424725823169776473e-02 2.752444218724669489e-01 1.825741858350553670e+01
5.439060892830033245e-02 2.660530418147669662e-01 1.825741858350553670e+01
5.453433843524069236e-02 2.577008130071863357e-01 1.825741858350553670e+01
5.467844775354136627e-02 2.667430136323474255e-01 1.825741858350553670e+01
5.482293788687012809e-02 2.389350366387096580e-01 1.825741858350553670e+01
5.496780984154689409e-02 2.356737294881758038e-01 1.825741858350553670e+01
5.511306462655091165e-02 2.291149256310079374e-01 1.825741858350553670e+01
5.525870325352764956e-02 2.232565769767051178e-01 1.825741858350553670e+01
5.540472673679594506e-02 2.173425540217108765e-01 1.825741858350553670e+01
5.555113609335496361e-02 2.131294183887457727e-01 1.825741858350553670e+01
5.569793234289134587e-02 2.227476360946592793e-01 1.825741858350553670e+01
5.584511650778635483e-02 2.027863807555456144e-01 1.825741858350553670e+01
5.599268961312283549e-02 1.910877973321315759e-01 1.825741858350553670e+01
5.614065268669254927e-02 1.943714424484535297e-01 1.825741858350553670e+01
5.628900675900318923e-02 1.909647745477709435e-01 1.825741858350553670e+01
5.643775286328563123e-02 1.871132821642779998e-01 1.825741858350553670e+01
5.658689203550112262e-02 1.837128169001882028e-01 1.825741858350553670e+01
5.673642531434842234e-02 1.807341733660486616e-01 1.825741858350553670e+01
5.688635374127117700e-02 1.778034119279900960e-01 1.825741858350553670e+01
5.703667836046504014e-02 1.750288629883138547e-01 1.825741858350553670e+01
5.718740021888497893e-02 1.717328971476118904e-01 1.825741858350553670e+01
5.733852036625265713e-02 1.703154285944333823e-01 1.825741858350553670e+01
5.749003985506359604e-02 1.681388964842446265e-01 1.825741858350553670e+01
5.764195974059462685e-02 1.663200839679516430e-01 1.825741858350553670e+01
5.779428108091119037e-02 1.594554967102616572e-01 1.825741858350553670e+01
5.794700493687467147e-02 1.621173963281107300e-01 1.825741858350553670e+01
5.810013237214989995e-02 1.534163207980796528e-01 1.825741858350553670e+01
5.825366445321241565e-02 1.590584203004100361e-01 1.825741858350553670e+01
5.840760224935601097e-02 1.581465566850201732e-01 1.825741858350553670e+01
5.856194683270008611e-02 1.594562133103691604e-01 1.825741858350553670e+01
5.871669927819719859e-02 1.559549538913358457e-01 1.825741858350553670e+01
5.887186066364052950e-02 1.549860594060882835e-01 1.825741858350553670e+01
5.902743206967133588e-02 1.546794500022396768e-01 1.825741858350553670e+01
5.918341457978652104e-02 1.536008455725757504e-01 1.825741858350553670e+01
5.933980928034621877e-02 1.531048554416731822e-01 1.825741858350553670e+01
5.949661726058123185e-02 1.526445310945749589e-01 1.825741858350553670e+01
5.965383961260079665e-02 1.523858786909767227e-01 1.825741858350553670e+01
5.981147743140002165e-02 1.525758923620454399e-01 1.825741858350553670e+01
5.996953181486762430e-02 1.443201995592879872e-01 1.825741858350553670e+01
6.012800386379355683e-02 1.521025883731140227e-01 1.825741858350553670e+01
6.028689468187657663e-02 1.523456657163559103e-01 1.825741858350553670e+01
6.044620537573210800e-02 1.517003880686849382e-01 1.825741858350553670e+01
6.060593705489979166e-02 1.532505692892231208e-01 1.825741858350553670e+01
6.076609083185129101e-02 1.565094674819860199e-01 1.825741858350553670e+01
6.092666782199807063e-02 1.368260338911838347e-01 1.825741858350553670e+01
6.108766914369900131e-02 1.565521278132729066e-01 1.825741858350553670e+01
6.124909591826839528e-02 1.557885586136248390e-01 1.825741858350553670e+01
6.141094926998359738e-02 1.565407145464348115e-01 1.825741858350553670e+01
6.157323032609293700e-02 1.547232348466713037e-01 1.825741858350553670e+01
6.173594021682354827e-02 1.590718665212015881e-01 1.825741858350553670e+01
6.189908007538923868e-02 1.605695983510481706e-01 1.825741858350553670e+01
6.206265103799835786e-02 1.620852831842122255e-01 1.825741858350553670e+01
6.222665424386176342e-02 1.638084728001309442e-01 1.825741858350553670e+01
6.239109083520069654e-02 1.650698348831910467e-01 1.825741858350553670e+01
6.255596195725481035e-02 1.677638437287512496e-01 1.825741858350553670e+01
6.272126875829006631e-02 1.704400186419154084e-01 1.825741858350553670e+01
6.288701238960676954e-02 1.723450546379722559e-01 1.825741858350553670e+01
6.305319400554762477e-02 1.734383069947341149e-01 1.825741858350553670e+01
6.321981476350566065e-02 1.774817135520966316e-01 1.825741858350553670e+01
6.338687582393244535e-02 1.800282114874960093e-01 1.825741858350553670e+01
6.355437835034603855e-02 1.836973823323648503e-01 1.825741858350553670e+01
6.372232350933916545e-02 1.871732711919388559e-01 1.825741858350553670e+01
6.389071247058736303e-02 1.907821701479711085e-01 1.825741858350553670e+01
6.405954640685697365e-02 1.945496773718543293e-01 1.825741858350553670e+01
6.422882649401354116e-02 1.992192326802228741e-01 1.825741858350553670e+01
6.439855391102983218e-02 2.037587366886815243e-01 1.825741858350553670e+01
6.456872983999407956e-02 2.076279607766307878e-01 1.825741858350553670e+01
6.473935546611830905e-02 2.133315505532984435e-01 1.825741858350553670e+01
6.491043197774640228e-02 2.181812873186651236e-01 1.825741858350553670e+01
6.508196056636263160e-02 2.246404991202679002e-01 1.825741858350553670e+01
6.525394242659970923e-02 2.290768633312852132e-01 1.825741858350553670e+01
6.542637875624722488e-02 2.374046624419235418e-01 1.825741858350553670e+01
6.559927075626005577e-02 2.433345343530649296e-01 1.825741858350553670e+01
6.577261963076658224e-02 2.518918863157532106e-01 1.825741858350553670e+01
6.594642658707715321e-02 2.600405851787618849e-01 1.825741858350553670e+01
6.612069283569252387e-02 2.684764591310596638e-01 1.825741858350553670e+01
6.629541959031219622e-02 2.779435518038196329e-01 1.825741858350553670e+01
6.647060806784296783e-02 2.877406641860131287e-01 1.825741858350553670e+01
6.664625948840735559e-02 2.983576980777099541e-01 1.825741858350553670e+01
6.682237507535206122e-02 3.098019001492181013e-01 1.825741858350553670e+01
6.699895605525664488e-02 3.213819912506044596e-01 1.825741858350553670e+01
6.717600365794179629e-02 3.356392170329235425e-01 1.825741858350553670e+01
6.735351911647817491e-02 3.460772208126176586e-01 1.825741858350553670e+01
6.753150366719487541e-02 3.636590062489801212e-01 1.825741858350553670e+01
6.770995854968794858e-02 3.801314036648023031e-01 1.825741858350553670e+01
6.788888500682929705e-02 3.976762028170347518e-01 1.825741858350553670e+01
6.806828428477496029e-02 4.165043251654241274e-01 1.825741858350553670e+01
6.824815763297417681e-02 4.369264362537965130e-01 1.825741858350553670e+01
6.842850630417783575e-02 4.586106500948254894e-01 1.825741858350553670e+01
6.860933155444723375e-02 4.821272772557405051e-01 1.825741858350553670e+01
6.879063464316295673e-02 5.058991601300131258e-01 1.825741858350553670e+01
6.897241683303347026e-02 5.351294594142800287e-01 1.825741858350553670e+01
6.915467939010404297e-02 5.651552639050209104e-01 1.825741858350553670e+01
6.933742358376553117e-02 5.996020464001269312e-01 1.825741858350553670e+01
6.952065068676316351e-02 6.334767767173899999e-01 1.825741858350553670e+01
6.970436197520551991e-02 6.707321944076858333e-01 1.825741858350553670e+01
6.988855872857330231e-02 7.111607970044763194e-01 1.825741858350553670e+01
7.007324222972829975e-02 7.560159991967342341e-01 1.825741858350553670e+01
7.025841376492233947e-02 8.040217384115182497e-01 1.825741858350553670e+01
7.044407462380619656e-02 8.450660722284412119e-01 1.825741858350553670e+01
7.063022609943864216e-02 9.134870737052117606e-01 1.825741858350553670e+01
7.081686948829538086e-02 9.741751006090169085e-01 1.825741858350553670e+01
7.100400609027809895e-02 1.039329717314803503e+00 1.825741858350553670e+01
7.119163720872358214e-02 1.235887211974415756e+00 1.825741858350553670e+01
7.137976415041263900e-02 1.183688950012897978e+00 1.825741858350553670e+01
7.156838822557942681e-02 1.357056657204446015e+00 1.825741858350553670e+01
7.175751074792037498e-02 1.350469661075701877e+00 1.825741858350553670e+01
7.194713303460338605e-02 1.439089039200660558e+00 1.825741858350553670e+01
7.213725640627716151e-02 1.549031018334454668e+00 1.825741858350553670e+01
7.232788218708011141e-02 1.626988106226767483e+00 1.825741858350553670e+01
7.251901170464984669e-02 1.723011302691936697e+00 1.825741858350553670e+01
7.271064629013228309e-02 1.826307167795016229e+00 1.825741858350553670e+01
7.290278727819095306e-02 1.914097781589255920e+00 1.825741858350553670e+01
7.309543600701630395e-02 1.999827981364015628e+00 1.825741858350553670e+01
7.328859381833495446e-02 2.030476894531078269e+00 1.825741858350553670e+01
7.348226205741917316e-02 2.121744219364451123e+00 1.825741858350553670e+01
7.367644207309612114e-02 2.168357841724576129e+00 1.825741858350553670e+01
7.387113521775728886e-02 2.239210563886463223e+00 1.825741858350553670e+01
7.406634284736797469e-02 2.223957311665710090e+00 1.825741858350553670e+01
7.426206632147655529e-02 2.231660603185484426e+00 1.825741858350553670e+01
7.445830700322420004e-02 2.262822031437293546e+00 1.825741858350553670e+01
7.465506625935415530e-02 2.233103499408287007e+00 1.825741858350553670e+01
7.485234546022138946e-02 2.183558799815510820e+00 1.825741858350553670e+01
7.505014597980209923e-02 2.087065053058445585e+00 1.825741858350553670e+01
7.524846919570318815e-02 2.039899304231681754e+00 1.825741858350553670e+01
7.544731648917206435e-02 1.993945272128209378e+00 1.825741858350553670e+01
7.564668924510604964e-02 1.943943933588222484e+00 1.825741858350553670e+01
7.584658885206214951e-02 1.824213216390332848e+00 1.825741858350553670e+01
7.604701670226671206e-02 1.733508852448413018e+00 1.825741858350553670e+01
