3.472819048128459457e-02 2.069033797509885753e-01 4.564354645876384176e+00
3.481996120776031239e-02 2.054441219414271935e-01 4.564354645876384176e+00
3.491197444229995200e-02 2.053923210376534525e-01 4.564354645876384176e+00
3.500423082574146555e-02 2.054355058059349481e-01 4.564354645876384176e+00
3.509673100061620060e-02 2.089225454591712994e-01 4.564354645876384176e+00
3.518947561115341044e-02 2.066528080555000979e-01 4.564354645876384176e+00
3.528246530328481290e-02 2.072807544980321548e-01 4.564354645876384176e+00
3.537570072464894105e-02 2.123299358336880605e-01 4.564354645876384176e+00
3.546918252459580617e-02 2.132648421218957258e-01 4.564354645876384176e+00
3.556291135419135940e-02 2.150375360895184218e-01 4.564354645876384176e+00
3.565688786622194656e-02 2.142699947473928890e-01 4.564354645876384176e+00
3.575111271519902656e-02 2.175473123539178044e-01 4.564354645876384176e+00
3.584558655736355681e-02 2.206719020637797901e-01 4.564354645876384176e+00
3.594031005069067697e-02 2.243133328235331070e-01 4.564354645876384176e+00
3.603528385489426777e-02 2.278593007277581739e-01 4.564354645876384176e+00
3.613050863143147523e-02 2.337519196072113947e-01 4.564354645876384176e+00
3.622598504350743598e-02 2.356353685447039048e-01 4.564354645876384176e+00
3.632171375607979452e-02 2.435007988422445702e-01 4.564354645876384176e+00
3.641769543586337310e-02 2.494050613994546750e-01 4.564354645876384176e+00
3.651393075133486932e-02 2.510693786359452506e-01 4.564354645876384176e+00
3.661042037273738031e-02 2.581660799827803499e-01 4.564354645876384176e+00
3.670716497208521834e-02 3.128775806155822403e-01 4.564354645876384176e+00
3.680416522316848349e-02 2.779949424488093457e-01 4.564354645876384176e+00
3.690142180155779605e-02 2.872048084784576405e-01 4.564354645876384176e+00
3.699893538460902881e-02 2.965467077072793112e-01 4.564354645876384176e+00
3.709670665146795610e-02 3.050103703828663249e-01 4.564354645876384176e+00
3.719473628307504859e-02 3.177666215583526688e-01 4.564354645876384176e+00
3.729302496217020563e-02 3.304756862483327340e-01 4.564354645876384176e+00
3.739157337329745284e-02 3.411082292415732464e-01 4.564354645876384176e+00
3.749038220280980632e-02 3.600414292123322313e-01 4.564354645876384176e+00
3.758945213887392861e-02 3.741824790685125413e-01 4.564354645876384176e+00
3.768878387147506226e-02 3.855490330615345962e-01 4.564354645876384176e+00
3.778837809242174828e-02 4.014275943481874220e-01 4.564354645876384176e+00
3.788823549535061397e-02 4.178227118594551870e-01 4.564354645876384176e+00
3.798835677573131342e-02 4.373663267741337290e-01 4.564354645876384176e+00
3.808874263087128759e-02 4.513435120740532658e-01 4.564354645876384176e+00
3.818939375992060070e-02 4.775748352382002127e-01 4.564354645876384176e+00
3.829031086387694321e-02 4.867819467236445541e-01 4.564354645876384176e+00
3.839149464559030861e-02 4.966933039701421637e-01 4.564354645876384176e+00
3.849294580976810043e-02 5.225024019219178806e-01 4.564354645876384176e+00
3.859466506297987154e-02 5.363482647529476122e-01 4.564354645876384176e+00
3.869665311366234789e-02 5.479741983543062744e-01 4.564354645876384176e+00
3.879891067212435513e-02 5.212727303644018040e-01 4.564354645876384176e+00
3.890143845055167582e-02 5.641213651417342767e-01 4.564354645876384176e+00
3.900423716301210791e-02 5.833109168528478605e-01 4.564354645876384176e+00
3.910730752546044686e-02 5.904886186019938643e-01 4.564354645876384176e+00
3.921065025574334284e-02 5.937304825585005830e-01 4.564354645876384176e+00
3.931426607360445635e-02 5.392693168184707897e-01 4.564354645876384176e+00
3.941815570068935015e-02 5.851086316645052188e-01 4.564354645876384176e+00
3.952231986055059626e-02 5.745712223582368772e-01 4.564354645876384176e+00
3.962675927865282749e-02 5.842261323513602278e-01 4.564354645876384176e+00
3.973147468237762936e-02 5.729730117266845779e-01 4.564354645876384176e+00
3.983646680102886223e-02 5.647280701804840986e-01 4.564354645876384176e+00
3.994173636583747689e-02 5.513274596215459455e-01 4.564354645876384176e+00
4.004728410996682975e-02 5.396577396067062660e-01 4.564354645876384176e+00
4.015311076851766497e-02 5.228662246502653321e-01 4.564354645876384176e+00
4.025921707853320763e-02 5.108716988987814789e-01 4.564354645876384176e+00
4.036560377900445112e-02 4.892540504892877729e-01 4.564354645876384176e+00
4.047227161087511155e-02 2.880735408161745892e-01 4.564354645876384176e+00
4.057922131704691515e-02 4.652287268664264119e-01 4.564354645876384176e+00
4.068645364238477474e-02 4.385144407142830270e-01 4.564354645876384176e+00
4.079396933372187589e-02 4.218347039423712697e-01 4.564354645876384176e+00
4.090176913986499213e-02 4.253990383207935655e-01 4.564354645876384176e+00
4.100985381159960586e-02 4.171905368213719156e-01 4.564354645876384176e+00
4.111822410169523739e-02 3.777695821124982811e-01 4.564354645876384176e+00
4.122688076491060061e-02 3.596884846092801569e-01 4.564354645876384176e+00
4.133582455799886951e-02 3.457537869084385540e-01 4.564354645876384176e+00
4.144505623971301428e-02 3.385098448051579445e-01 4.564354645876384176e+00
4.155457657081103318e-02 3.201769047569703597e-01 4.564354645876384176e+00
4.166438631406122611e-02 3.113534196425332135e-01 4.564354645876384176e+00
4.177448623424759311e-02 3.005055978120909077e-01 4.564354645876384176e+00
4.188487709817504540e-02 2.857717020827049703e-01 4.564354645876384176e+00
4.199555967467488715e-02 2.799272954760624876e-01 4.564354645876384176e+00
4.210653473460999885e-02 2.712728617285912747e-01 4.564354645876384176e+00
4.221780305088038143e-02 2.736793887552335103e-01 4.564354645876384176e+00
4.232936539842843682e-02 3.315983346611020566e-01 4.564354645876384176e+00
4.244122255424433166e-02 2.534113326373190755e-01 4.564354645876384176e+00
4.255337529737153457e-02 2.404726883734807363e-01 4.564354645876384176e+00
4.266582440891215217e-02 2.351725782872605697e-01 4.564354645876384176e+00
4.277857067203233443e-02 2.290937392998415034e-01 4.564354645876384176e+00
4.289161487196785361e-02 2.233812923327726241e-01 4.564354645876384176e+00
4.300495779602944713e-02 2.176750882762409078e-01 4.564354645876384176e+00
4.311860023360836874e-02 2.124926095044160912e-01 4.564354645876384176e+00
4.323254297618192576e-02 2.081171727873351585e-01 4.564354645876384176e+00
4.334678681731884281e-02 2.039799902269367748e-01 4.564354645876384176e+00
4.346133255268495865e-02 2.024402631313055312e-01 4.564354645876384176e+00
4.357618098004864549e-02 1.965928016768195286e-01 4.564354645876384176e+00
4.369133289928644331e-02 1.934301465416385923e-01 4.564354645876384176e+00
4.380678911238861800e-02 1.908274526138579730e-01 4.564354645876384176e+00
4.392255042346464994e-02 1.881070605578974153e-01 4.564354645876384176e+00
4.403861763874900026e-02 1.858546213434845717e-01 4.564354645876384176e+00
4.415499156660661340e-02 1.831753932327809808e-01 4.564354645876384176e+00
4.427167301753852369e-02 1.825113646105630816e-01 4.564354645876384176e+00
4.438866280418762855e-02 1.801290852356371985e-01 4.564354645876384176e+00
4.450596174134418409e-02 1.792550784044155687e-01 4.564354645876384176e+00
4.462357064595166845e-02 1.781195785762073880e-01 4.564354645876384176e+00
4.474149033711224271e-02 1.759131593834359353e-01 4.564354645876384176e+00
4.485972163609268371e-02 1.759945013174847028e-01 4.564354645876384176e+00
4.497826536632998362e-02 1.763203928397774622e-01 4.564354645876384176e+00
4.509712235343702608e-02 1.764259941111402386e-01 4.564354645876384176e+00
4.521629342520850497e-02 1.758265854033324860e-01 4.564354645876384176e+00
4.533577941162655889e-02 1.758148749280289969e-01 4.564354645876384176e+00
4.545558114486657891e-02 1.761713164161533007e-01 4.564354645876384176e+00
4.557569945930304428e-02 1.771537471751814807e-01 4.564354645876384176e+00
4.569613519151524694e-02 1.780840069521948954e-01 4.564354645876384176e+00
4.581688918029325208e-02 1.793031217176082603e-01 4.564354645876384176e+00
4.593796226664362964e-02 1.805843057482346692e-01 4.564354645876384176e+00
4.605935529379531768e-02 1.842894613828756079e-01 4.564354645876384176e+00
4.618106910720556901e-02 1.845697771885731475e-01 4.564354645876384176e+00
4.630310455456574520e-02 1.864884319846144833e-01 4.564354645876384176e+00
4.642546248580730478e-02 1.893000667047467223e-01 4.564354645876384176e+00
4.654814375310770830e-02 1.940443799774971001e-01 4.564354645876384176e+00
4.667114921089625390e-02 1.960063364300123900e-01 4.564354645876384176e+00
4.679447971586016969e-02 1.983559983099521529e-01 4.564354645876384176e+00
4.691813612695051872e-02 1.836304990814939531e-01 4.564354645876384176e+00
4.704211930538812481e-02 2.084492671338315228e-01 4.564354645876384176e+00
4.716643011466969265e-02 2.114622082708208506e-01 4.564354645876384176e+00
4.729106942057367813e-02 2.166805836967540810e-01 4.564354645876384176e+00
4.741603809116648471e-02 2.211985645915131304e-01 4.564354645876384176e+00
4.754133699680830605e-02 2.277788440592689034e-01 4.564354645876384176e+00
4.766696701015941257e-02 2.350451019619566040e-01 4.564354645876384176e+00
4.779292900618606343e-02 2.412855385936484576e-01 4.564354645876384176e+00
4.791922386216662666e-02 2.530981313803299937e-01 4.564354645876384176e+00
4.804585245769776164e-02 2.613660930547578864e-01 4.564354645876384176e+00
4.817281567470051845e-02 2.672684095388284109e-01 4.564354645876384176e+00
4.830011439742636081e-02 2.764834717961401900e-01 4.564354645876384176e+00
4.842774951246354986e-02 2.884342144860886914e-01 4.564354645876384176e+00
4.855572190874308386e-02 2.993477727672596012e-01 4.564354645876384176e+00
4.868403247754508195e-02 3.128004919641912407e-01 4.564354645876384176e+00
4.881268211250488348e-02 3.133930599528318983e-01 4.564354645876384176e+00
4.894167170961925828e-02 3.322216751622030784e-01 4.564354645876384176e+00
4.907100216725275577e-02 3.560916354533155692e-01 4.564354645876384176e+00
4.920067438614381811e-02 3.619192190383081487e-01 4.564354645876384176e+00
4.933068926941117788e-02 3.933257125087075146e-01 4.564354645876384176e+00
4.946104772256011695e-02 4.132601088047644922e-01 4.564354645876384176e+00
4.959175065348866290e-02 4.361934026790505459e-01 4.564354645876384176e+00
4.972279897249408387e-02 4.597523713411753032e-01 4.564354645876384176e+00
4.985419359227916125e-02 4.850782734960061848e-01 4.564354645876384176e+00
4.998593542795842781e-02 6.176722457985185377e-01 4.564354645876384176e+00
5.011802539706478044e-02 5.411802581000754175e-01 4.564354645876384176e+00
5.025046441955560023e-02 5.752857854560082806e-01 4.564354645876384176e+00
5.038325341781941386e-02 6.808823830716560499e-01 4.564354645876384176e+00
5.051639331668211774e-02 6.690521567737391928e-01 4.564354645876384176e+00
5.064988504341352837e-02 6.956405397997821316e-01 4.564354645876384176e+00
5.078372952773387017e-02 7.309489624387230933e-01 4.564354645876384176e+00
5.091792770182004824e-02 7.731911195536340653e-01 4.564354645876384176e+00
5.105248050031243462e-02 8.406630107383503692e-01 4.564354645876384176e+00
5.118738886032116880e-02 8.647030969911843057e-01 4.564354645876384176e+00
5.132265372143270804e-02 9.180960602085086464e-01 4.564354645876384176e+00
5.145827602571645398e-02 9.583476274222957336e-01 4.564354645876384176e+00
5.159425671773129607e-02 8.283476822394882921e-01 4.564354645876384176e+00
5.173059674453207857e-02 1.040661704904935370e+00 4.564354645876384176e+00
5.186729705567630355e-02 1.074455671451074457e+00 4.564354645876384176e+00
5.200435860323074366e-02 1.105238781019075356e+00 4.564354645876384176e+00
5.214178234177808263e-02 1.128496939470940763e+00 4.564354645876384176e+00
5.227956922842343784e-02 1.137192981819146631e+00 4.564354645876384176e+00
5.241772022280118820e-02 1.149777222808144428e+00 4.564354645876384176e+00
5.255623628708157996e-02 1.110643931237911719e+00 4.564354645876384176e+00
5.269511838597738806e-02 1.140820801660238137e+00 4.564354645876384176e+00
5.283436748675073014e-02 1.132109882990478544e+00 4.564354645876384176e+00
5.297398455921977639e-02 1.109727671722623654e+00 4.564354645876384176e+00
5.311397057576539016e-02 1.082852624387625085e+00 4.564354645876384176e+00
5.325432651133809453e-02 1.050737472376811699e+00 4.564354645876384176e+00
5.339505334346468512e-02 1.010353743462846232e+00 4.564354645876384176e+00
5.353615205225518286e-02 9.814541467218066417e-01 4.564354645876384176e+00
5.367762362040949531e-02 9.268611719220216649e-01 4.564354645876384176e+00
5.381946903322445269e-02 8.934172447848186538e-01 4.564354645876384176e+00
5.396168927860055947e-02 8.480241057909582159e-01 4.564354645876384176e+00
5.410428534704881526e-02 7.994600264026457959e-01 4.564354645876384176e+00
5.424725823169776473e-02 7.574730884157898636e-01 4.564354645876384176e+00
5.439060892830033245e-02 7.366085812961808976e-01 4.564354645876384176e+00
5.453433843524069236e-02 6.817809157413077248e-01 4.564354645876384176e+00
5.467844775354136627e-02 6.663168815837826608e-01 4.564354645876384176e+00
5.482293788687012809e-02 6.139609817635017786e-01 4.564354645876384176e+00
5.496780984154689409e-02 5.783264532495017152e-01 4.564354645876384176e+00
5.511306462655091165e-02 5.491509582325072580e-01 4.564354645876384176e+00
5.525870325352764956e-02 5.275033051601278888e-01 4.564354645876384176e+00
5.540472673679594506e-02 5.011572070876298968e-01 4.564354645876384176e+00
5.555113609335496361e-02 4.659583766256025772e-01 4.564354645876384176e+00
5.569793234289134587e-02 4.550516971162935631e-01 4.564354645876384176e+00
5.584511650778635483e-02 4.186153533483357725e-01 4.564354645876384176e+00
5.599268961312283549e-02 4.152632743155690864e-01 4.564354645876384176e+00
5.614065268669254927e-02 3.998082440995603948e-01 4.564354645876384176e+00
5.628900675900318923e-02 3.835484998963850645e-01 4.564354645876384176e+00
5.643775286328563123e-02 3.652955366505040158e-01 4.564354645876384176e+00
5.658689203550112262e-02 3.508882939429459613e-01 4.564354645876384176e+00
5.673642531434842234e-02 3.392561697456364378e-01 4.564354645876384176e+00
5.688635374127117700e-02 3.069720435205223752e-01 4.564354645876384176e+00
5.703667836046504014e-02 3.129232802509017142e-01 4.564354645876384176e+00
5.718740021888497893e-02 3.018727735154491110e-01 4.564354645876384176e+00
5.733852036625265713e-02 2.915740197807545342e-01 4.564354645876384176e+00
5.749003985506359604e-02 2.824042847325639594e-01 4.564354645876384176e+00
5.764195974059462685e-02 2.714878249608134175e-01 4.564354645876384176e+00
5.779428108091119037e-02 2.646715521930928516e-01 4.564354645876384176e+00
5.794700493687467147e-02 2.567794655064856713e-01 4.564354645876384176e+00
5.810013237214989995e-02 2.493718411209272234e-01 4.564354645876384176e+00
5.825366445321241565e-02 2.425881023373530898e-01 4.564354645876384176e+00
5.840760224935601097e-02 2.359673859669877971e-01 4.564354645876384176e+00
5.856194683270008611e-02 2.300465556668826461e-01 4.564354645876384176e+00
5.871669927819719859e-02 2.245996520747716163e-01 4.564354645876384176e+00
5.887186066364052950e-02 2.191100111100941217e-01 4.564354645876384176e+00
5.902743206967133588e-02 2.139214058068704405e-01 4.564354645876384176e+00
5.918341457978652104e-02 2.091921207990876663e-01 4.564354645876384176e+00
5.933980928034621877e-02 2.049209834558037846e-01 4.564354645876384176e+00
5.949661726058123185e-02 2.007520240706039683e-01 4.564354645876384176e+00
5.965383961260079665e-02 1.969081985206850571e-01 4.564354645876384176e+00
5.981147743140002165e-02 1.931246123223157862e-01 4.564354645876384176e+00
5.996953181486762430e-02 1.899660811605842214e-01 4.564354645876384176e+00
6.012800386379355683e-02 1.865746149719784142e-01 4.564354645876384176e+00
6.028689468187657663e-02 1.834294231419302534e-01 4.564354645876384176e+00
6.044620537573210800e-02 1.808465589630969539e-01 4.564354645876384176e+00
6.060593705489979166e-02 1.781945849646782709e-01 4.564354645876384176e+00
6.076609083185129101e-02 1.757155130605332349e-01 4.564354645876384176e+00
6.092666782199807063e-02 1.736984439305253869e-01 4.564354645876384176e+00
6.108766914369900131e-02 1.713903411601125915e-01 4.564354645876384176e+00
6.124909591826839528e-02 1.683361968308458301e-01 4.564354645876384176e+00
6.141094926998359738e-02 1.678087183243800184e-01 4.564354645876384176e+00
6.157323032609293700e-02 1.660540312159869414e-01 4.564354645876384176e+00
6.173594021682354827e-02 1.689367108546939722e-01 4.564354645876384176e+00
6.189908007538923868e-02 1.633125938837811097e-01 4.564354645876384176e+00
6.206265103799835786e-02 1.596636987541674435e-01 4.564354645876384176e+00
6.222665424386176342e-02 1.627104372004538058e-01 4.564354645876384176e+00
6.239109083520069654e-02 1.601636281400698192e-01 4.564354645876384176e+00
6.255596195725481035e-02 1.591369621406582280e-01 4.564354645876384176e+00
6.272126875829006631e-02 1.585083418547098000e-01 4.564354645876384176e+00
6.288701238960676954e-02 1.574479724556051008e-01 4.564354645876384176e+00
6.305319400554762477e-02 1.573642603065487922e-01 4.564354645876384176e+00
6.321981476350566065e-02 1.569257842760127808e-01 4.564354645876384176e+00
6.338687582393244535e-02 1.569213937949186233e-01 4.564354645876384176e+00
6.355437835034603855e-02 1.568571051822879592e-01 4.564354645876384176e+00
6.372232350933916545e-02 1.571226821979389288e-01 4.564354645876384176e+00
6.389071247058736303e-02 1.569921631845428156e-01 4.564354645876384176e+00
6.405954640685697365e-02 1.571885846053645841e-01 4.564354645876384176e+00
6.422882649401354116e-02 1.577401448752826785e-01 4.564354645876384176e+00
6.439855391102983218e-02 1.583151066781430805e-01 4.564354645876384176e+00
6.456872983999407956e-02 1.584875144189108742e-01 4.564354645876384176e+00
6.473935546611830905e-02 1.594761573335555516e-01 4.564354645876384176e+00
6.491043197774640228e-02 1.601287673336419526e-01 4.564354645876384176e+00
6.508196056636263160e-02 1.617033082122863175e-01 4.564354645876384176e+00
6.525394242659970923e-02 1.631052325394442559e-01 4.564354645876384176e+00
6.542637875624722488e-02 1.619551799763647160e-01 4.564354645876384176e+00
6.559927075626005577e-02 1.657378955044179480e-01 4.564354645876384176e+00
6.577261963076658224e-02 1.674267771262975824e-01 4.564354645876384176e+00
6.594642658707715321e-02 1.692188576066638861e-01 4.564354645876384176e+00
6.612069283569252387e-02 1.711504767573790997e-01 4.564354645876384176e+00
6.629541959031219622e-02 1.725063771381325772e-01 4.564354645876384176e+00
6.647060806784296783e-02 1.756300952668178594e-01 4.564354645876384176e+00
6.664625948840735559e-02 1.781992863148034456e-01 4.564354645876384176e+00
6.682237507535206122e-02 1.837382487968311773e-01 4.564354645876384176e+00
6.699895605525664488e-02 1.831962184327676213e-01 4.564354645876384176e+00
6.717600365794179629e-02 1.876241676846566730e-01 4.564354645876384176e+00
6.735351911647817491e-02 1.865221464484650704e-01 4.564354645876384176e+00
6.753150366719487541e-02 1.944104271588386612e-01 4.564354645876384176e+00
6.770995854968794858e-02 1.813071033847702129e-01 4.564354645876384176e+00
6.788888500682929705e-02 2.045057861228565255e-01 4.564354645876384176e+00
6.806828428477496029e-02 2.046021012971045161e-01 4.564354645876384176e+00
6.824815763297417681e-02 2.125269682915505720e-01 4.564354645876384176e+00
6.842850630417783575e-02 2.176059765162043635e-01 4.564354645876384176e+00
6.860933155444723375e-02 2.227880262061751881e-01 4.564354645876384176e+00
6.879063464316295673e-02 2.303361893228950130e-01 4.564354645876384176e+00
6.897241683303347026e-02 2.358532120884983263e-01 4.564354645876384176e+00
6.915467939010404297e-02 2.430827936742199491e-01 4.564354645876384176e+00
6.933742358376553117e-02 2.482466701855657321e-01 4.564354645876384176e+00
6.952065068676316351e-02 2.582081024004688752e-01 4.564354645876384176e+00
6.970436197520551991e-02 2.670498638495548138e-01 4.564354645876384176e+00
6.988855872857330231e-02 2.760835412984912751e-01 4.564354645876384176e+00
7.007324222972829975e-02 2.849576137185398927e-01 4.564354645876384176e+00
7.025841376492233947e-02 3.013896510104402959e-01 4.564354645876384176e+00
7.044407462380619656e-02 3.083600014809071976e-01 4.564354645876384176e+00
7.063022609943864216e-02 3.206306918385707361e-01 4.564354645876384176e+00
7.081686948829538086e-02 3.339130292990934445e-01 4.564354645876384176e+00
7.100400609027809895e-02 6.156486025476833879e-01 4.564354645876384176e+00
7.119163720872358214e-02 3.641057763137829917e-01 4.564354645876384176e+00
7.137976415041263900e-02 3.818399307111941532e-01 4.564354645876384176e+00
7.156838822557942681e-02 3.992302781428782033e-01 4.564354645876384176e+00
7.175751074792037498e-02 4.185013621824430485e-01 4.564354645876384176e+00
7.194713303460338605e-02 4.410056621301182145e-01 4.564354645876384176e+00
7.213725640627716151e-02 4.632571620079364849e-01 4.564354645876384176e+00
7.232788218708011141e-02 4.849961846524136755e-01 4.564354645876384176e+00
7.251901170464984669e-02 5.315684660843591480e-01 4.564354645876384176e+00
7.271064629013228309e-02 4.880252735645358442e-01 4.564354645876384176e+00
7.290278727819095306e-02 5.805763062744127012e-01 4.564354645876384176e+00
7.309543600701630395e-02 6.279212041099567765e-01 4.564354645876384176e+00
7.328859381833495446e-02 6.567125102012035809e-01 4.564354645876384176e+00
7.348226205741917316e-02 7.008867510938072698e-01 4.564354645876384176e+00
7.367644207309612114e-02 7.471112064719869217e-01 4.564354645876384176e+00
7.387113521775728886e-02 8.020743485560425379e-01 4.564354645876384176e+00
7.406634284736797469e-02 8.682614769687853062e-01 4.564354645876384176e+00
7.426206632147655529e-02 9.251985037700712899e-01 4.564354645876384176e+00
7.445830700322420004e-02 9.974325491229202312e-01 4.564354645876384176e+00
7.465506625935415530e-02 1.076976081023053977e+00 4.564354645876384176e+00
7.485234546022138946e-02 1.168180515874256420e+00 4.564354645876384176e+00
7.505014597980209923e-02 1.569035324095046757e+00 4.564354645876384176e+00
7.524846919570318815e-02 1.371294860637484625e+00 4.564354645876384176e+00
7.544731648917206435e-02 1.473692926785482582e+00 4.564354645876384176e+00
7.564668924510604964e-02 1.624096145586847006e+00 4.564354645876384176e+00
7.584658885206214951e-02 1.904086642092542414e+00 4.564354645876384176e+00
7.604701670226671206e-02 1.922223074407833243e+00 4.564354645876384176e+00
