3.092092813054899553e-02 3.262337898919590584e-01 5.477225575051661188e+00
3.100263800366699282e-02 3.488349801114200011e-01 5.477225575051661188e+00
3.108456379861428837e-02 3.757793068691218652e-01 5.477225575051661188e+00
3.116670608597350151e-02 4.021513011871007959e-01 5.477225575051661188e+00
3.124906543783510793e-02 4.605316563346903425e-01 5.477225575051661188e+00
3.133164242780130115e-02 4.689564561812667454e-01 5.477225575051661188e+00
3.141443763099006914e-02 5.134420421678120849e-01 5.477225575051661188e+00
3.149745162403919801e-02 5.738729353699861813e-01 5.477225575051661188e+00
3.158068498511019950e-02 5.920810141459592613e-01 5.477225575051661188e+00
3.166413829389248119e-02 6.411442898929416989e-01 5.477225575051661188e+00
3.174781213160721843e-02 6.725111599518026617e-01 5.477225575051661188e+00
3.183170708101156626e-02 6.973463485496947944e-01 5.477225575051661188e+00
3.191582372640260068e-02 7.182000501334334652e-01 5.477225575051661188e+00
3.200016265362142648e-02 7.348385236356700378e-01 5.477225575051661188e+00
3.208472445005728507e-02 7.487006884645375226e-01 5.477225575051661188e+00
3.216950970465156517e-02 7.946243778216225406e-01 5.477225575051661188e+00
3.225451900790202164e-02 7.712224218100932616e-01 5.477225575051661188e+00
3.233975295186680005e-02 7.567432269813957335e-01 5.477225575051661188e+00
3.242521213016855836e-02 7.849266939710864976e-01 5.477225575051661188e+00
3.251089713799866499e-02 6.317833495039538727e-01 5.477225575051661188e+00
3.259680857212131355e-02 7.445960842593337681e-01 5.477225575051661188e+00
3.268294703087760988e-02 6.107551022731906309e-01 5.477225575051661188e+00
3.276931311418988108e-02 6.781813891524594018e-01 5.477225575051661188e+00
3.285590742356571392e-02 6.413552557454028635e-01 5.477225575051661188e+00
3.294273056210222234e-02 6.189208290774179666e-01 5.477225575051661188e+00
3.302978313449028008e-02 5.646406712466732758e-01 5.477225575051661188e+00
3.311706574701858002e-02 5.267576181937509983e-01 5.477225575051661188e+00
3.320457900757806807e-02 5.395447676097415712e-01 5.477225575051661188e+00
3.329232352566596775e-02 4.539867198556726824e-01 5.477225575051661188e+00
3.338029991239020722e-02 4.271938192547646840e-01 5.477225575051661188e+00
3.346850878047356870e-02 4.170524867308889605e-01 5.477225575051661188e+00
3.355695074425794205e-02 3.771996945291370418e-01 5.477225575051661188e+00
3.364562641970869628e-02 3.457169885611845461e-01 5.477225575051661188e+00
3.373453642441887057e-02 3.361893674643546270e-01 5.477225575051661188e+00
3.382368137761354587e-02 3.185008652149599606e-01 5.477225575051661188e+00
3.391306190015415389e-02 2.942490980689176361e-01 5.477225575051661188e+00
3.400267861454270985e-02 2.871742216418181615e-01 5.477225575051661188e+00
3.409253214492629497e-02 2.716330903991277523e-01 5.477225575051661188e+00
3.418262311710125456e-02 2.608334285172446698e-01 5.477225575051661188e+00
3.427295215851768051e-02 2.486364086683290342e-01 5.477225575051661188e+00
3.436351989828372727e-02 2.449972442851634236e-01 5.477225575051661188e+00
3.445432696716994869e-02 3.275334793154135449e-01 5.477225575051661188e+00
3.454537399761377359e-02 2.052861271737441984e-01 5.477225575051661188e+00
3.463666162372389806e-02 2.174542600474320131e-01 5.477225575051661188e+00
3.472819048128459457e-02 2.120350570122652989e-01 5.477225575051661188e+00
3.481996120776031239e-02 2.009864535207672165e-01 5.477225575051661188e+00
3.491197444229995200e-02 2.030019285212676938e-01 5.477225575051661188e+00
3.500423082574146555e-02 1.949475790206248449e-01 5.477225575051661188e+00
3.509673100061620060e-02 1.975136532895548358e-01 5.477225575051661188e+00
3.518947561115341044e-02 1.936739878171011287e-01 5.477225575051661188e+00
3.528246530328481290e-02 1.890271917034684612e-01 5.477225575051661188e+00
3.537570072464894105e-02 1.680143266007479430e-01 5.477225575051661188e+00
3.546918252459580617e-02 1.803763891190893198e-01 5.477225575051661188e+00
3.556291135419135940e-02 1.784005904256125152e-01 5.477225575051661188e+00
3.565688786622194656e-02 1.463730444823892196e-01 5.477225575051661188e+00
3.575111271519902656e-02 1.756958322705087228e-01 5.477225575051661188e+00
3.584558655736355681e-02 1.757605254333527434e-01 5.477225575051661188e+00
3.594031005069067697e-02 1.764306679228421493e-01 5.477225575051661188e+00
3.603528385489426777e-02 1.773070464594573570e-01 5.477225575051661188e+00
3.613050863143147523e-02 1.767690210108011639e-01 5.477225575051661188e+00
3.622598504350743598e-02 1.326733802691791031e-01 5.477225575051661188e+00
3.632171375607979452e-02 1.805279249764405181e-01 5.477225575051661188e+00
3.641769543586337310e-02 1.819906919812541435e-01 5.477225575051661188e+00
3.651393075133486932e-02 1.833445540403260132e-01 5.477225575051661188e+00
3.661042037273738031e-02 1.863593954959577026e-01 5.477225575051661188e+00
3.670716497208521834e-02 1.941775274730094258e-01 5.477225575051661188e+00
3.680416522316848349e-02 1.963135779407237380e-01 5.477225575051661188e+00
3.690142180155779605e-02 1.982909124681900559e-01 5.477225575051661188e+00
3.699893538460902881e-02 2.068169825711315135e-01 5.477225575051661188e+00
3.709670665146795610e-02 2.092905008219114182e-01 5.477225575051661188e+00
3.719473628307504859e-02 2.151624395229456699e-01 5.477225575051661188e+00
3.729302496217020563e-02 2.222782299880138313e-01 5.477225575051661188e+00
3.739157337329745284e-02 2.302462615928717871e-01 5.477225575051661188e+00
3.749038220280980632e-02 2.332124384236420045e-01 5.477225575051661188e+00
3.758945213887392861e-02 2.469423586731739340e-01 5.477225575051661188e+00
3.768878387147506226e-02 2.566011259202524708e-01 5.477225575051661188e+00
3.778837809242174828e-02 3.112197266219797198e-01 5.477225575051661188e+00
3.788823549535061397e-02 2.781485692502502771e-01 5.477225575051661188e+00
3.798835677573131342e-02 2.891418042830660173e-01 5.477225575051661188e+00
3.808874263087128759e-02 3.092724122142203047e-01 5.477225575051661188e+00
3.818939375992060070e-02 3.274217916653752725e-01 5.477225575051661188e+00
3.829031086387694321e-02 3.438478654598299822e-01 5.477225575051661188e+00
3.839149464559030861e-02 3.708095174882968248e-01 5.477225575051661188e+00
3.849294580976810043e-02 3.848777740898294275e-01 5.477225575051661188e+00
3.859466506297987154e-02 4.070698008697103409e-01 5.477225575051661188e+00
3.869665311366234789e-02 4.332482221843294012e-01 5.477225575051661188e+00
3.879891067212435513e-02 4.618891470330032667e-01 5.477225575051661188e+00
3.890143845055167582e-02 4.870874564231159054e-01 5.477225575051661188e+00
3.900423716301210791e-02 5.249416056519776719e-01 5.477225575051661188e+00
3.910730752546044686e-02 5.492926902788317634e-01 5.477225575051661188e+00
3.921065025574334284e-02 5.821711290944862061e-01 5.477225575051661188e+00
3.931426607360445635e-02 6.194923421159170829e-01 5.477225575051661188e+00
3.941815570068935015e-02 6.646157419576199654e-01 5.477225575051661188e+00
3.952231986055059626e-02 6.894437237815222996e-01 5.477225575051661188e+00
3.962675927865282749e-02 6.391890090956761084e-01 5.477225575051661188e+00
3.973147468237762936e-02 7.294724602711352146e-01 5.477225575051661188e+00
3.983646680102886223e-02 7.652121876841168069e-01 5.477225575051661188e+00
3.994173636583747689e-02 7.920321782387156340e-01 5.477225575051661188e+00
4.004728410996682975e-02 7.956111172818197685e-01 5.477225575051661188e+00
4.015311076851766497e-02 8.037564440807132282e-01 5.477225575051661188e+00
4.025921707853320763e-02 8.182861478962535351e-01 5.477225575051661188e+00
4.036560377900445112e-02 8.116437988328775166e-01 5.477225575051661188e+00
4.047227161087511155e-02 7.941168872237395204e-01 5.477225575051661188e+00
4.057922131704691515e-02 7.833528213926277406e-01 5.477225575051661188e+00
4.068645364238477474e-02 7.663680011133685577e-01 5.477225575051661188e+00
4.079396933372187589e-02 7.488523619458195002e-01 5.477225575051661188e+00
4.090176913986499213e-02 7.155883239466971357e-01 5.477225575051661188e+00
4.100985381159960586e-02 6.936523667524822079e-01 5.477225575051661188e+00
4.111822410169523739e-02 6.556277528041219993e-01 5.477225575051661188e+00
4.122688076491060061e-02 6.265555621204097481e-01 5.477225575051661188e+00
4.133582455799886951e-02 5.932308514299611257e-01 5.477225575051661188e+00
4.144505623971301428e-02 5.834391138226088236e-01 5.477225575051661188e+00
4.155457657081103318e-02 5.844517900465917570e-01 5.477225575051661188e+00
4.166438631406122611e-02 5.047657480051830348e-01 5.477225575051661188e+00
4.177448623424759311e-02 5.201738406222236044e-01 5.477225575051661188e+00
4.188487709817504540e-02 4.556253791540766374e-01 5.477225575051661188e+00
4.199555967467488715e-02 4.328602295395987398e-01 5.477225575051661188e+00
4.210653473460999885e-02 4.125175417710766901e-01 5.477225575051661188e+00
4.221780305088038143e-02 3.858164725196075451e-01 5.477225575051661188e+00
4.232936539842843682e-02 3.623276204988639670e-01 5.477225575051661188e+00
4.244122255424433166e-02 3.568176995690834352e-01 5.477225575051661188e+00
4.255337529737153457e-02 3.290504928631776682e-01 5.477225575051661188e+00
4.266582440891215217e-02 3.240869026940760289e-01 5.477225575051661188e+00
4.277857067203233443e-02 3.119491634093599641e-01 5.477225575051661188e+00
4.289161487196785361e-02 3.002840932613587421e-01 5.477225575051661188e+00
4.300495779602944713e-02 2.815329082902915947e-01 5.477225575051661188e+00
4.311860023360836874e-02 2.776627921394159149e-01 5.477225575051661188e+00
4.323254297618192576e-02 2.711267177105168291e-01 5.477225575051661188e+00
4.334678681731884281e-02 2.593146850032569395e-01 5.477225575051661188e+00
4.346133255268495865e-02 2.499102886281685254e-01 5.477225575051661188e+00
4.357618098004864549e-02 2.442935280927822639e-01 5.477225575051661188e+00
4.369133289928644331e-02 2.349487178114558483e-01 5.477225575051661188e+00
4.380678911238861800e-02 2.258559063593995053e-01 5.477225575051661188e+00
4.392255042346464994e-02 2.241958550926846094e-01 5.477225575051661188e+00
4.403861763874900026e-02 2.173306661069448475e-01 5.477225575051661188e+00
4.415499156660661340e-02 2.102430130122570351e-01 5.477225575051661188e+00
4.427167301753852369e-02 2.079806097410807630e-01 5.477225575051661188e+00
4.438866280418762855e-02 2.025926137879040523e-01 5.477225575051661188e+00
4.450596174134418409e-02 2.093229743928808062e-01 5.477225575051661188e+00
4.462357064595166845e-02 2.536835960437289206e-01 5.477225575051661188e+00
4.474149033711224271e-02 1.929120181748726071e-01 5.477225575051661188e+00
4.485972163609268371e-02 1.895384664139005693e-01 5.477225575051661188e+00
4.497826536632998362e-02 1.928879016602206009e-01 5.477225575051661188e+00
4.509712235343702608e-02 1.843721150587722957e-01 5.477225575051661188e+00
4.521629342520850497e-02 1.832141178808771864e-01 5.477225575051661188e+00
4.533577941162655889e-02 1.810703113490211014e-01 5.477225575051661188e+00
4.545558114486657891e-02 1.798193684058450037e-01 5.477225575051661188e+00
4.557569945930304428e-02 1.896224839358003622e-01 5.477225575051661188e+00
4.569613519151524694e-02 1.762796014248061427e-01 5.477225575051661188e+00
4.581688918029325208e-02 1.767929717363551367e-01 5.477225575051661188e+00
4.593796226664362964e-02 1.760282336402835823e-01 5.477225575051661188e+00
4.605935529379531768e-02 1.816794586039105208e-01 5.477225575051661188e+00
4.618106910720556901e-02 1.757205550061112509e-01 5.477225575051661188e+00
4.630310455456574520e-02 1.760671195670427402e-01 5.477225575051661188e+00
4.642546248580730478e-02 1.799711904817370700e-01 5.477225575051661188e+00
4.654814375310770830e-02 1.773567941925722480e-01 5.477225575051661188e+00
4.667114921089625390e-02 1.785506099296262916e-01 5.477225575051661188e+00
4.679447971586016969e-02 1.793514416976396408e-01 5.477225575051661188e+00
4.691813612695051872e-02 1.810423244641556351e-01 5.477225575051661188e+00
4.704211930538812481e-02 1.819254845861609515e-01 5.477225575051661188e+00
4.716643011466969265e-02 1.859463419468763978e-01 5.477225575051661188e+00
4.729106942057367813e-02 1.867408075106525567e-01 5.477225575051661188e+00
4.741603809116648471e-02 1.892466569870914772e-01 5.477225575051661188e+00
4.754133699680830605e-02 1.922698422357279613e-01 5.477225575051661188e+00
4.766696701015941257e-02 1.956964715424375223e-01 5.477225575051661188e+00
4.779292900618606343e-02 1.988279850769295032e-01 5.477225575051661188e+00
4.791922386216662666e-02 2.024953829487407819e-01 5.477225575051661188e+00
4.804585245769776164e-02 2.067902208409077569e-01 5.477225575051661188e+00
4.817281567470051845e-02 2.115532771254552413e-01 5.477225575051661188e+00
4.830011439742636081e-02 2.161929583177927550e-01 5.477225575051661188e+00
4.842774951246354986e-02 2.212396546684243237e-01 5.477225575051661188e+00
4.855572190874308386e-02 2.272179265932455783e-01 5.477225575051661188e+00
4.868403247754508195e-02 2.341586603771067532e-01 5.477225575051661188e+00
4.881268211250488348e-02 2.405464905030696987e-01 5.477225575051661188e+00
4.894167170961925828e-02 2.502051439393699339e-01 5.477225575051661188e+00
4.907100216725275577e-02 2.556278049668687657e-01 5.477225575051661188e+00
4.920067438614381811e-02 2.657490310010980350e-01 5.477225575051661188e+00
4.933068926941117788e-02 2.738844254965096536e-01 5.477225575051661188e+00
4.946104772256011695e-02 2.854013613312705866e-01 5.477225575051661188e+00
4.959175065348866290e-02 3.653948991118960987e-01 5.477225575051661188e+00
4.972279897249408387e-02 3.058081282621250563e-01 5.477225575051661188e+00
4.985419359227916125e-02 3.191555565725109345e-01 5.477225575051661188e+00
4.998593542795842781e-02 3.312515446264472918e-01 5.477225575051661188e+00
5.011802539706478044e-02 3.472606020486034839e-01 5.477225575051661188e+00
5.025046441955560023e-02 3.604551574064330799e-01 5.477225575051661188e+00
5.038325341781941386e-02 3.779781857493886843e-01 5.477225575051661188e+00
5.051639331668211774e-02 3.936609064297363902e-01 5.477225575051661188e+00
5.064988504341352837e-02 4.121079107683374709e-01 5.477225575051661188e+00
5.078372952773387017e-02 4.317656673239320120e-01 5.477225575051661188e+00
5.091792770182004824e-02 4.526877491723714786e-01 5.477225575051661188e+00
5.105248050031243462e-02 4.736811074785999276e-01 5.477225575051661188e+00
5.118738886032116880e-02 4.962002959163758220e-01 5.477225575051661188e+00
5.132265372143270804e-02 5.216100434923125473e-01 5.477225575051661188e+00
5.145827602571645398e-02 5.708778761303182625e-01 5.477225575051661188e+00
5.159425671773129607e-02 5.950377853302040165e-01 5.477225575051661188e+00
5.173059674453207857e-02 6.187109080519203053e-01 5.477225575051661188e+00
5.186729705567630355e-02 6.222796637667985520e-01 5.477225575051661188e+00
5.200435860323074366e-02 6.499721271225545882e-01 5.477225575051661188e+00
5.214178234177808263e-02 6.814790094687640520e-01 5.477225575051661188e+00
5.227956922842343784e-02 7.003557284626203971e-01 5.477225575051661188e+00
5.241772022280118820e-02 6.547446017471517665e-01 5.477225575051661188e+00
5.255623628708157996e-02 7.468882090102263449e-01 5.477225575051661188e+00
5.269511838597738806e-02 7.664118610422037126e-01 5.477225575051661188e+00
5.283436748675073014e-02 7.848547404112314885e-01 5.477225575051661188e+00
5.297398455921977639e-02 8.020296933481080304e-01 5.477225575051661188e+00
5.311397057576539016e-02 8.126803542522615942e-01 5.477225575051661188e+00
5.325432651133809453e-02 8.214572503053961805e-01 5.477225575051661188e+00
5.339505334346468512e-02 8.161208096235207377e-01 5.477225575051661188e+00
5.353615205225518286e-02 8.257472320640544261e-01 5.477225575051661188e+00
5.367762362040949531e-02 8.226484223206393942e-01 5.477225575051661188e+00
5.381946903322445269e-02 7.837747717704444117e-01 5.477225575051661188e+00
5.396168927860055947e-02 8.056104104745017702e-01 5.477225575051661188e+00
5.410428534704881526e-02 7.921742781991515381e-01 5.477225575051661188e+00
5.424725823169776473e-02 7.745006305434141147e-01 5.477225575051661188e+00
5.439060892830033245e-02 7.565077884986178836e-01 5.477225575051661188e+00
5.453433843524069236e-02 7.364732063114990401e-01 5.477225575051661188e+00
5.467844775354136627e-02 7.153986360959931901e-01 5.477225575051661188e+00
5.482293788687012809e-02 6.917740570365826791e-01 5.477225575051661188e+00
5.496780984154689409e-02 6.682925044170489048e-01 5.477225575051661188e+00
5.511306462655091165e-02 6.450293852434061392e-01 5.477225575051661188e+00
5.525870325352764956e-02 6.209708332219374682e-01 5.477225575051661188e+00
5.540472673679594506e-02 5.990198155746090380e-01 5.477225575051661188e+00
5.555113609335496361e-02 5.751455907186264760e-01 5.477225575051661188e+00
5.569793234289134587e-02 5.533488218351281240e-01 5.477225575051661188e+00
5.584511650778635483e-02 5.316330244232937430e-01 5.477225575051661188e+00
5.599268961312283549e-02 5.112284345394998430e-01 5.477225575051661188e+00
5.614065268669254927e-02 4.885842070919057534e-01 5.477225575051661188e+00
5.628900675900318923e-02 4.722836609253328599e-01 5.477225575051661188e+00
5.643775286328563123e-02 4.545258086540347464e-01 5.477225575051661188e+00
5.658689203550112262e-02 4.384832356130646813e-01 5.477225575051661188e+00
5.673642531434842234e-02 4.214222309092924834e-01 5.477225575051661188e+00
5.688635374127117700e-02 4.060604078916157933e-01 5.477225575051661188e+00
5.703667836046504014e-02 3.911592410717560919e-01 5.477225575051661188e+00
5.718740021888497893e-02 3.776377245346715927e-01 5.477225575051661188e+00
5.733852036625265713e-02 3.650106912836193485e-01 5.477225575051661188e+00
5.749003985506359604e-02 3.468920334011070250e-01 5.477225575051661188e+00
5.764195974059462685e-02 3.410877464698766071e-01 5.477225575051661188e+00
5.779428108091119037e-02 3.304363928398073025e-01 5.477225575051661188e+00
5.794700493687467147e-02 3.193544862693908359e-01 5.477225575051661188e+00
5.810013237214989995e-02 3.096106292041864161e-01 5.477225575051661188e+00
5.825366445321241565e-02 3.004599281463887772e-01 5.477225575051661188e+00
5.840760224935601097e-02 2.795473119296008613e-01 5.477225575051661188e+00
5.856194683270008611e-02 2.837951217405798032e-01 5.477225575051661188e+00
5.871669927819719859e-02 2.764162323484427586e-01 5.477225575051661188e+00
5.887186066364052950e-02 2.690249788935141217e-01 5.477225575051661188e+00
5.902743206967133588e-02 2.621593336450434020e-01 5.477225575051661188e+00
5.918341457978652104e-02 2.560585185391044405e-01 5.477225575051661188e+00
5.933980928034621877e-02 2.500152241125550012e-01 5.477225575051661188e+00
5.949661726058123185e-02 2.441810367674628335e-01 5.477225575051661188e+00
5.965383961260079665e-02 2.394456888556447394e-01 5.477225575051661188e+00
5.981147743140002165e-02 2.339897935540958818e-01 5.477225575051661188e+00
5.996953181486762430e-02 2.305032927282609501e-01 5.477225575051661188e+00
6.012800386379355683e-02 2.247031023135931949e-01 5.477225575051661188e+00
6.028689468187657663e-02 2.205131285822587717e-01 5.477225575051661188e+00
6.044620537573210800e-02 2.160846827706131290e-01 5.477225575051661188e+00
6.060593705489979166e-02 2.129308187996946933e-01 5.477225575051661188e+00
6.076609083185129101e-02 2.086016404604049135e-01 5.477225575051661188e+00
6.092666782199807063e-02 2.075834084812566149e-01 5.477225575051661188e+00
6.108766914369900131e-02 2.031439413597232180e-01 5.477225575051661188e+00
6.124909591826839528e-02 2.000498259839509907e-01 5.477225575051661188e+00
6.141094926998359738e-02 1.976387340578548979e-01 5.477225575051661188e+00
6.157323032609293700e-02 1.950420170022437449e-01 5.477225575051661188e+00
6.173594021682354827e-02 1.926204221413824191e-01 5.477225575051661188e+00
6.189908007538923868e-02 1.908627988905289841e-01 5.477225575051661188e+00
6.206265103799835786e-02 1.885959116438154504e-01 5.477225575051661188e+00
6.222665424386176342e-02 1.869013011325560691e-01 5.477225575051661188e+00
6.239109083520069654e-02 1.851058515137407878e-01 5.477225575051661188e+00
6.255596195725481035e-02 1.838626333555130332e-01 5.477225575051661188e+00
6.272126875829006631e-02 1.820803989849565929e-01 5.477225575051661188e+00
6.288701238960676954e-02 1.807874740965465798e-01 5.477225575051661188e+00
6.305319400554762477e-02 1.800109763692774312e-01 5.477225575051661188e+00
6.321981476350566065e-02 1.786049099264759299e-01 5.477225575051661188e+00
6.338687582393244535e-02 1.777725458094070454e-01 5.477225575051661188e+00
6.355437835034603855e-02 1.772622591664369529e-01 5.477225575051661188e+00
6.372232350933916545e-02 1.764936788945670465e-01 5.477225575051661188e+00
6.389071247058736303e-02 1.760266927172810247e-01 5.477225575051661188e+00
6.405954640685697365e-02 1.756503842485279410e-01 5.477225575051661188e+00
6.422882649401354116e-02 1.747714548315748018e-01 5.477225575051661188e+00
6.439855391102983218e-02 1.756219326676620451e-01 5.477225575051661188e+00
6.456872983999407956e-02 1.756879321018873785e-01 5.477225575051661188e+00
6.473935546611830905e-02 1.762988581197436622e-01 5.477225575051661188e+00
6.491043197774640228e-02 1.749310468366662152e-01 5.477225575051661188e+00
6.508196056636263160e-02 1.762892474995464975e-01 5.477225575051661188e+00
6.525394242659970923e-02 1.764529254658170621e-01 5.477225575051661188e+00
6.542637875624722488e-02 1.773087411828744853e-01 5.477225575051661188e+00
6.559927075626005577e-02 1.782470446560184552e-01 5.477225575051661188e+00
6.577261963076658224e-02 1.788949470934612651e-01 5.477225575051661188e+00
6.594642658707715321e-02 1.803660192891710923e-01 5.477225575051661188e+00
6.612069283569252387e-02 1.805018004814940291e-01 5.477225575051661188e+00
6.629541959031219622e-02 1.823349301266130873e-01 5.477225575051661188e+00
6.647060806784296783e-02 1.836916378071540290e-01 5.477225575051661188e+00
6.664625948840735559e-02 1.849002411423308900e-01 5.477225575051661188e+00
6.682237507535206122e-02 1.868265116400834591e-01 5.477225575051661188e+00
6.699895605525664488e-02 1.890065614424166485e-01 5.477225575051661188e+00
6.717600365794179629e-02 1.914063556407785138e-01 5.477225575051661188e+00
6.735351911647817491e-02 1.937431015257296552e-01 5.477225575051661188e+00
6.753150366719487541e-02 1.952189689208485013e-01 5.477225575051661188e+00
6.770995854968794858e-02 1.979278430216005191e-01 5.477225575051661188e+00
6.788888500682929705e-02 2.009953054101423775e-01 5.477225575051661188e+00
6.806828428477496029e-02 2.031277289015633591e-01 5.477225575051661188e+00
6.824815763297417681e-02 2.064284278929577332e-01 5.477225575051661188e+00
6.842850630417783575e-02 2.098070845567937270e-01 5.477225575051661188e+00
6.860933155444723375e-02 2.132720800598691679e-01 5.477225575051661188e+00
6.879063464316295673e-02 2.164743610546618902e-01 5.477225575051661188e+00
6.897241683303347026e-02 2.207789332662852266e-01 5.477225575051661188e+00
6.915467939010404297e-02 2.250733215819431532e-01 5.477225575051661188e+00
6.933742358376553117e-02 2.261757343048834690e-01 5.477225575051661188e+00
6.952065068676316351e-02 2.339505487071366630e-01 5.477225575051661188e+00
6.970436197520551991e-02 2.390920825254851667e-01 5.477225575051661188e+00
6.988855872857330231e-02 2.442968127577710147e-01 5.477225575051661188e+00
7.007324222972829975e-02 2.502300213567561493e-01 5.477225575051661188e+00
7.025841376492233947e-02 2.553623103297152364e-01 5.477225575051661188e+00
7.044407462380619656e-02 2.613898306473714794e-01 5.477225575051661188e+00
7.063022609943864216e-02 2.679074458075948462e-01 5.477225575051661188e+00
7.081686948829538086e-02 2.748064243710283128e-01 5.477225575051661188e+00
7.100400609027809895e-02 2.819064675113533425e-01 5.477225575051661188e+00
7.119163720872358214e-02 2.894467196783899188e-01 5.477225575051661188e+00
7.137976415041263900e-02 2.972019394338758502e-01 5.477225575051661188e+00
7.156838822557942681e-02 3.056328719198825317e-01 5.477225575051661188e+00
7.175751074792037498e-02 3.142851284467994555e-01 5.477225575051661188e+00
7.194713303460338605e-02 3.233858836422955352e-01 5.477225575051661188e+00
7.213725640627716151e-02 3.331702390172224248e-01 5.477225575051661188e+00
7.232788218708011141e-02 3.435400310739363805e-01 5.477225575051661188e+00
7.251901170464984669e-02 3.540562365853259230e-01 5.477225575051661188e+00
7.271064629013228309e-02 3.652701126075699745e-01 5.477225575051661188e+00
7.290278727819095306e-02 3.770369783687924081e-01 5.477225575051661188e+00
7.309543600701630395e-02 3.896305837315889864e-01 5.477225575051661188e+00
7.328859381833495446e-02 3.992708559125119350e-01 5.477225575051661188e+00
7.348226205741917316e-02 4.155134587768219423e-01 5.477225575051661188e+00
7.367644207309612114e-02 4.294897371019338328e-01 5.477225575051661188e+00
7.387113521775728886e-02 4.433317604553717595e-01 5.477225575051661188e+00
7.406634284736797469e-02 4.590004703686810794e-01 5.477225575051661188e+00
7.426206632147655529e-02 4.746844121357950419e-01 5.477225575051661188e+00
7.445830700322420004e-02 4.908152547904446883e-01 5.477225575051661188e+00
7.465506625935415530e-02 5.074368303582157402e-01 5.477225575051661188e+00
7.485234546022138946e-02 5.220459448789268597e-01 5.477225575051661188e+00
7.505014597980209923e-02 5.423913542535933052e-01 5.477225575051661188e+00
7.524846919570318815e-02 5.605756859215226262e-01 5.477225575051661188e+00
7.544731648917206435e-02 5.788747914516260140e-01 5.477225575051661188e+00
7.564668924510604964e-02 5.980008818336663978e-01 5.477225575051661188e+00
7.584658885206214951e-02 6.162467523622920940e-01 5.477225575051661188e+00
7.604701670226671206e-02 6.358171599151508646e-01 5.477225575051661188e+00
